plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
34,16569,connected,,,compute-032,be1-port0,server,be-rail-leaf-02,E1/16/2,leaf
34,16570,connected,,,compute-032,be2-port0,server,be-rail-leaf-03,E1/16/2,leaf
34,16571,connected,,,compute-032,be3-port0,server,be-rail-leaf-04,E1/16/2,leaf
34,16572,connected,,,compute-032,be4-port0,server,be-rail-leaf-05,E1/16/2,leaf
34,16573,connected,,,compute-032,be5-port0,server,be-rail-leaf-06,E1/16/2,leaf
34,16574,connected,,,compute-032,be6-port0,server,be-rail-leaf-07,E1/16/2,leaf
34,16575,connected,,,compute-032,be7-port0,server,be-rail-leaf-08,E1/16/2,leaf
34,16576,connected,,,compute-032,fe-p0,server,fe-leaf-01,E1/15/4,leaf
34,16577,connected,,,compute-032,fe-p1,server,fe-leaf-02,E1/15/4,leaf
34,16578,connected,,,compute-033,be0-port0,server,be-rail-leaf-01,E1/17/1,leaf
34,16579,connected,,,compute-033,be1-port0,server,be-rail-leaf-02,E1/17/1,leaf
34,16580,connected,,,compute-033,be2-port0,server,be-rail-leaf-03,E1/17/1,leaf
34,16581,connected,,,compute-033,be3-port0,server,be-rail-leaf-04,E1/17/1,leaf
34,16582,connected,,,compute-033,be4-port0,server,be-rail-leaf-05,E1/17/1,leaf
34,16583,connected,,,compute-033,be5-port0,server,be-rail-leaf-06,E1/17/1,leaf
34,16584,connected,,,compute-033,be6-port0,server,be-rail-leaf-07,E1/17/1,leaf
34,16585,connected,,,compute-033,be7-port0,server,be-rail-leaf-08,E1/17/1,leaf
34,16586,connected,,,compute-033,fe-p0,server,fe-leaf-01,E1/17/1,leaf
34,16587,connected,,,compute-033,fe-p1,server,fe-leaf-02,E1/17/1,leaf
34,16588,connected,,,compute-034,be0-port0,server,be-rail-leaf-01,E1/17/2,leaf
34,16589,connected,,,compute-034,be1-port0,server,be-rail-leaf-02,E1/17/2,leaf
34,16590,connected,,,compute-034,be2-port0,server,be-rail-leaf-03,E1/17/2,leaf
34,16591,connected,,,compute-034,be3-port0,server,be-rail-leaf-04,E1/17/2,leaf
34,16592,connected,,,compute-034,be4-port0,server,be-rail-leaf-05,E1/17/2,leaf
34,16593,connected,,,compute-034,be5-port0,server,be-rail-leaf-06,E1/17/2,leaf
34,16594,connected,,,compute-034,be6-port0,server,be-rail-leaf-07,E1/17/2,leaf
34,16595,connected,,,compute-034,be7-port0,server,be-rail-leaf-08,E1/17/2,leaf
34,16596,connected,,,compute-034,fe-p0,server,fe-leaf-01,E1/17/2,leaf
34,16597,connected,,,compute-034,fe-p1,server,fe-leaf-02,E1/17/2,leaf
34,16598,connected,,,compute-035,be0-port0,server,be-rail-leaf-01,E1/18/1,leaf
34,16599,connected,,,compute-035,be1-port0,server,be-rail-leaf-02,E1/18/1,leaf
34,16600,connected,,,compute-035,be2-port0,server,be-rail-leaf-03,E1/18/1,leaf
34,16601,connected,,,compute-035,be3-port0,server,be-rail-leaf-04,E1/18/1,leaf
34,16602,connected,,,compute-035,be4-port0,server,be-rail-leaf-05,E1/18/1,leaf
34,16603,connected,,,compute-035,be5-port0,server,be-rail-leaf-06,E1/18/1,leaf
34,16604,connected,,,compute-035,be6-port0,server,be-rail-leaf-07,E1/18/1,leaf
34,16605,connected,,,compute-035,be7-port0,server,be-rail-leaf-08,E1/18/1,leaf
34,16606,connected,,,compute-035,fe-p0,server,fe-leaf-01,E1/17/3,leaf
34,16607,connected,,,compute-035,fe-p1,server,fe-leaf-02,E1/17/3,leaf
34,16608,connected,,,compute-036,be0-port0,server,be-rail-leaf-01,E1/18/2,leaf
34,16609,connected,,,compute-036,be1-port0,server,be-rail-leaf-02,E1/18/2,leaf
34,16610,connected,,,compute-036,be2-port0,server,be-rail-leaf-03,E1/18/2,leaf
34,16611,connected,,,compute-036,be3-port0,server,be-rail-leaf-04,E1/18/2,leaf
34,16612,connected,,,compute-036,be4-port0,server,be-rail-leaf-05,E1/18/2,leaf
34,16613,connected,,,compute-036,be5-port0,server,be-rail-leaf-06,E1/18/2,leaf
34,16614,connected,,,compute-036,be6-port0,server,be-rail-leaf-07,E1/18/2,leaf
34,16615,connected,,,compute-036,be7-port0,server,be-rail-leaf-08,E1/18/2,leaf
34,16616,connected,,,compute-036,fe-p0,server,fe-leaf-01,E1/17/4,leaf
34,16617,connected,,,compute-036,fe-p1,server,fe-leaf-02,E1/17/4,leaf
34,16618,connected,,,compute-037,be0-port0,server,be-rail-leaf-01,E1/19/1,leaf
34,16619,connected,,,compute-037,be1-port0,server,be-rail-leaf-02,E1/19/1,leaf
34,16620,connected,,,compute-037,be2-port0,server,be-rail-leaf-03,E1/19/1,leaf
34,16621,connected,,,compute-037,be3-port0,server,be-rail-leaf-04,E1/19/1,leaf
34,16622,connected,,,compute-037,be4-port0,server,be-rail-leaf-05,E1/19/1,leaf
34,16623,connected,,,compute-037,be5-port0,server,be-rail-leaf-06,E1/19/1,leaf
34,16624,connected,,,compute-037,be6-port0,server,be-rail-leaf-07,E1/19/1,leaf
34,16625,connected,,,compute-037,be7-port0,server,be-rail-leaf-08,E1/19/1,leaf
34,16626,connected,,,compute-037,fe-p0,server,fe-leaf-01,E1/19/1,leaf
34,16627,connected,,,compute-037,fe-p1,server,fe-leaf-02,E1/19/1,leaf
34,16628,connected,,,compute-038,be0-port0,server,be-rail-leaf-01,E1/19/2,leaf
34,16629,connected,,,compute-038,be1-port0,server,be-rail-leaf-02,E1/19/2,leaf
34,16630,connected,,,compute-038,be2-port0,server,be-rail-leaf-03,E1/19/2,leaf
34,16631,connected,,,compute-038,be3-port0,server,be-rail-leaf-04,E1/19/2,leaf
34,16632,connected,,,compute-038,be4-port0,server,be-rail-leaf-05,E1/19/2,leaf
34,16633,connected,,,compute-038,be5-port0,server,be-rail-leaf-06,E1/19/2,leaf
34,16634,connected,,,compute-038,be6-port0,server,be-rail-leaf-07,E1/19/2,leaf
34,16635,connected,,,compute-038,be7-port0,server,be-rail-leaf-08,E1/19/2,leaf
34,16636,connected,,,compute-038,fe-p0,server,fe-leaf-01,E1/19/2,leaf
34,16637,connected,,,compute-038,fe-p1,server,fe-leaf-02,E1/19/2,leaf
34,16638,connected,,,compute-039,be0-port0,server,be-rail-leaf-01,E1/20/1,leaf
34,16639,connected,,,compute-039,be1-port0,server,be-rail-leaf-02,E1/20/1,leaf
34,16640,connected,,,compute-039,be2-port0,server,be-rail-leaf-03,E1/20/1,leaf
34,16641,connected,,,compute-039,be3-port0,server,be-rail-leaf-04,E1/20/1,leaf
34,16642,connected,,,compute-039,be4-port0,server,be-rail-leaf-05,E1/20/1,leaf
34,16643,connected,,,compute-039,be5-port0,server,be-rail-leaf-06,E1/20/1,leaf
34,16644,connected,,,compute-039,be6-port0,server,be-rail-leaf-07,E1/20/1,leaf
34,16645,connected,,,compute-039,be7-port0,server,be-rail-leaf-08,E1/20/1,leaf
34,16646,connected,,,compute-039,fe-p0,server,fe-leaf-01,E1/19/3,leaf
34,16647,connected,,,compute-039,fe-p1,server,fe-leaf-02,E1/19/3,leaf
34,16648,connected,,,compute-040,be0-port0,server,be-rail-leaf-01,E1/20/2,leaf
34,16649,connected,,,compute-040,be1-port0,server,be-rail-leaf-02,E1/20/2,leaf
34,16650,connected,,,compute-040,be2-port0,server,be-rail-leaf-03,E1/20/2,leaf
34,16651,connected,,,compute-040,be3-port0,server,be-rail-leaf-04,E1/20/2,leaf
34,16652,connected,,,compute-040,be4-port0,server,be-rail-leaf-05,E1/20/2,leaf
34,16653,connected,,,compute-040,be5-port0,server,be-rail-leaf-06,E1/20/2,leaf
34,16654,connected,,,compute-040,be6-port0,server,be-rail-leaf-07,E1/20/2,leaf
34,16655,connected,,,compute-040,be7-port0,server,be-rail-leaf-08,E1/20/2,leaf
34,16656,connected,,,compute-040,fe-p0,server,fe-leaf-01,E1/19/4,leaf
34,16657,connected,,,compute-040,fe-p1,server,fe-leaf-02,E1/19/4,leaf
34,16658,connected,,,compute-041,be0-port0,server,be-rail-leaf-01,E1/21/1,leaf
34,16659,connected,,,compute-041,be1-port0,server,be-rail-leaf-02,E1/21/1,leaf
34,16660,connected,,,compute-041,be2-port0,server,be-rail-leaf-03,E1/21/1,leaf
34,16661,connected,,,compute-041,be3-port0,server,be-rail-leaf-04,E1/21/1,leaf
34,16662,connected,,,compute-041,be4-port0,server,be-rail-leaf-05,E1/21/1,leaf
34,16663,connected,,,compute-041,be5-port0,server,be-rail-leaf-06,E1/21/1,leaf
34,16664,connected,,,compute-041,be6-port0,server,be-rail-leaf-07,E1/21/1,leaf
34,16665,connected,,,compute-041,be7-port0,server,be-rail-leaf-08,E1/21/1,leaf
34,16666,connected,,,compute-041,fe-p0,server,fe-leaf-01,E1/21/1,leaf
34,16667,connected,,,compute-041,fe-p1,server,fe-leaf-02,E1/21/1,leaf
34,16668,connected,,,compute-042,be0-port0,server,be-rail-leaf-01,E1/21/2,leaf
34,16669,connected,,,compute-042,be1-port0,server,be-rail-leaf-02,E1/21/2,leaf
34,16670,connected,,,compute-042,be2-port0,server,be-rail-leaf-03,E1/21/2,leaf
34,16671,connected,,,compute-042,be3-port0,server,be-rail-leaf-04,E1/21/2,leaf
34,16672,connected,,,compute-042,be4-port0,server,be-rail-leaf-05,E1/21/2,leaf
34,16673,connected,,,compute-042,be5-port0,server,be-rail-leaf-06,E1/21/2,leaf
34,16674,connected,,,compute-042,be6-port0,server,be-rail-leaf-07,E1/21/2,leaf
34,16675,connected,,,compute-042,be7-port0,server,be-rail-leaf-08,E1/21/2,leaf
34,16676,connected,,,compute-042,fe-p0,server,fe-leaf-01,E1/21/2,leaf
34,16677,connected,,,compute-042,fe-p1,server,fe-leaf-02,E1/21/2,leaf
34,16678,connected,,,compute-043,be0-port0,server,be-rail-leaf-01,E1/22/1,leaf
34,16679,connected,,,compute-043,be1-port0,server,be-rail-leaf-02,E1/22/1,leaf
34,16680,connected,,,compute-043,be2-port0,server,be-rail-leaf-03,E1/22/1,leaf
34,16681,connected,,,compute-043,be3-port0,server,be-rail-leaf-04,E1/22/1,leaf
34,16682,connected,,,compute-043,be4-port0,server,be-rail-leaf-05,E1/22/1,leaf
34,16683,connected,,,compute-043,be5-port0,server,be-rail-leaf-06,E1/22/1,leaf
34,16684,connected,,,compute-043,be6-port0,server,be-rail-leaf-07,E1/22/1,leaf
34,16685,connected,,,compute-043,be7-port0,server,be-rail-leaf-08,E1/22/1,leaf
34,16686,connected,,,compute-043,fe-p0,server,fe-leaf-01,E1/21/3,leaf
34,16687,connected,,,compute-043,fe-p1,server,fe-leaf-02,E1/21/3,leaf
34,16688,connected,,,compute-044,be0-port0,server,be-rail-leaf-01,E1/22/2,leaf
34,16689,connected,,,compute-044,be1-port0,server,be-rail-leaf-02,E1/22/2,leaf
34,16690,connected,,,compute-044,be2-port0,server,be-rail-leaf-03,E1/22/2,leaf
34,16691,connected,,,compute-044,be3-port0,server,be-rail-leaf-04,E1/22/2,leaf
34,16692,connected,,,compute-044,be4-port0,server,be-rail-leaf-05,E1/22/2,leaf
34,16693,connected,,,compute-044,be5-port0,server,be-rail-leaf-06,E1/22/2,leaf
34,16694,connected,,,compute-044,be6-port0,server,be-rail-leaf-07,E1/22/2,leaf
34,16695,connected,,,compute-044,be7-port0,server,be-rail-leaf-08,E1/22/2,leaf
34,16696,connected,,,compute-044,fe-p0,server,fe-leaf-01,E1/21/4,leaf
34,16697,connected,,,compute-044,fe-p1,server,fe-leaf-02,E1/21/4,leaf
34,16698,connected,,,compute-045,be0-port0,server,be-rail-leaf-01,E1/23/1,leaf
34,16699,connected,,,compute-045,be1-port0,server,be-rail-leaf-02,E1/23/1,leaf
34,16700,connected,,,compute-045,be2-port0,server,be-rail-leaf-03,E1/23/1,leaf
34,16701,connected,,,compute-045,be3-port0,server,be-rail-leaf-04,E1/23/1,leaf
34,16702,connected,,,compute-045,be4-port0,server,be-rail-leaf-05,E1/23/1,leaf
34,16703,connected,,,compute-045,be5-port0,server,be-rail-leaf-06,E1/23/1,leaf
34,16704,connected,,,compute-045,be6-port0,server,be-rail-leaf-07,E1/23/1,leaf
34,16705,connected,,,compute-045,be7-port0,server,be-rail-leaf-08,E1/23/1,leaf
34,16706,connected,,,compute-045,fe-p0,server,fe-leaf-01,E1/23/1,leaf
34,16707,connected,,,compute-045,fe-p1,server,fe-leaf-02,E1/23/1,leaf
34,16708,connected,,,compute-046,be0-port0,server,be-rail-leaf-01,E1/23/2,leaf
34,16709,connected,,,compute-046,be1-port0,server,be-rail-leaf-02,E1/23/2,leaf
34,16710,connected,,,compute-046,be2-port0,server,be-rail-leaf-03,E1/23/2,leaf
34,16711,connected,,,compute-046,be3-port0,server,be-rail-leaf-04,E1/23/2,leaf
34,16712,connected,,,compute-046,be4-port0,server,be-rail-leaf-05,E1/23/2,leaf
34,16713,connected,,,compute-046,be5-port0,server,be-rail-leaf-06,E1/23/2,leaf
34,16714,connected,,,compute-046,be6-port0,server,be-rail-leaf-07,E1/23/2,leaf
34,16715,connected,,,compute-046,be7-port0,server,be-rail-leaf-08,E1/23/2,leaf
34,16716,connected,,,compute-046,fe-p0,server,fe-leaf-01,E1/23/2,leaf
34,16717,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
34,16718,connected,,,compute-047,be0-port0,server,be-rail-leaf-01,E1/24/1,leaf
34,16719,connected,,,compute-047,be1-port0,server,be-rail-leaf-02,E1/24/1,leaf
34,16720,connected,,,compute-047,be2-port0,server,be-rail-leaf-03,E1/24/1,leaf
34,16721,connected,,,compute-047,be3-port0,server,be-rail-leaf-04,E1/24/1,leaf
34,16722,connected,,,compute-047,be4-port0,server,be-rail-leaf-05,E1/24/1,leaf
34,16723,connected,,,compute-047,be5-port0,server,be-rail-leaf-06,E1/24/1,leaf
34,16724,connected,,,compute-047,be6-port0,server,be-rail-leaf-07,E1/24/1,leaf
34,16725,connected,,,compute-047,be7-port0,server,be-rail-leaf-08,E1/24/1,leaf
34,16726,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
34,16727,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
34,16728,connected,,,compute-048,be0-port0,server,be-rail-leaf-01,E1/24/2,leaf
34,16729,connected,,,compute-048,be1-port0,server,be-rail-leaf-02,E1/24/2,leaf
34,16730,connected,,,compute-048,be2-port0,server,be-rail-leaf-03,E1/24/2,leaf
34,16731,connected,,,compute-048,be3-port0,server,be-rail-leaf-04,E1/24/2,leaf
34,16732,connected,,,compute-048,be4-port0,server,be-rail-leaf-05,E1/24/2,leaf
34,16733,connected,,,compute-048,be5-port0,server,be-rail-leaf-06,E1/24/2,leaf
34,16734,connected,,,compute-048,be6-port0,server,be-rail-leaf-07,E1/24/2,leaf
34,16735,connected,,,compute-048,be7-port0,server,be-rail-leaf-08,E1/24/2,leaf
34,16736,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
34,16737,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
34,16738,connected,,,compute-049,be0-port0,server,be-rail-leaf-01,E1/25/1,leaf
34,16739,connected,,,compute-049,be1-port0,server,be-rail-leaf-02,E1/25/1,leaf
34,16740,connected,,,compute-049,be2-port0,server,be-rail-leaf-03,E1/25/1,leaf
34,16741,connected,,,compute-049,be3-port0,server,be-rail-leaf-04,E1/25/1,leaf
34,16742,connected,,,compute-049,be4-port0,server,be-rail-leaf-05,E1/25/1,leaf
34,16743,connected,,,compute-049,be5-port0,server,be-rail-leaf-06,E1/25/1,leaf
34,16744,connected,,,compute-049,be6-port0,server,be-rail-leaf-07,E1/25/1,leaf
34,16745,connected,,,compute-049,be7-port0,server,be-rail-leaf-08,E1/25/1,leaf
34,16746,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
34,16747,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
34,16748,connected,,,compute-050,be0-port0,server,be-rail-leaf-01,E1/25/2,leaf
34,16749,connected,,,compute-050,be1-port0,server,be-rail-leaf-02,E1/25/2,leaf
34,16750,connected,,,compute-050,be2-port0,server,be-rail-leaf-03,E1/25/2,leaf
34,16751,connected,,,compute-050,be3-port0,server,be-rail-leaf-04,E1/25/2,leaf
34,16752,connected,,,compute-050,be4-port0,server,be-rail-leaf-05,E1/25/2,leaf
34,16753,connected,,,compute-050,be5-port0,server,be-rail-leaf-06,E1/25/2,leaf
34,16754,connected,,,compute-050,be6-port0,server,be-rail-leaf-07,E1/25/2,leaf
34,16755,connected,,,compute-050,be7-port0,server,be-rail-leaf-08,E1/25/2,leaf
34,16756,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
34,16757,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
34,16758,connected,,,compute-051,be0-port0,server,be-rail-leaf-01,E1/26/1,leaf
34,16759,connected,,,compute-051,be1-port0,server,be-rail-leaf-02,E1/26/1,leaf
34,16760,connected,,,compute-051,be2-port0,server,be-rail-leaf-03,E1/26/1,leaf
34,16761,connected,,,compute-051,be3-port0,server,be-rail-leaf-04,E1/26/1,leaf
34,16762,connected,,,compute-051,be4-port0,server,be-rail-leaf-05,E1/26/1,leaf
34,16763,connected,,,compute-051,be5-port0,server,be-rail-leaf-06,E1/26/1,leaf
34,16764,connected,,,compute-051,be6-port0,server,be-rail-leaf-07,E1/26/1,leaf
34,16765,connected,,,compute-051,be7-port0,server,be-rail-leaf-08,E1/26/1,leaf
34,16766,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
34,16767,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
34,16768,connected,,,compute-052,be0-port0,server,be-rail-leaf-01,E1/26/2,leaf
34,16769,connected,,,compute-052,be1-port0,server,be-rail-leaf-02,E1/26/2,leaf
34,16770,connected,,,compute-052,be2-port0,server,be-rail-leaf-03,E1/26/2,leaf
34,16771,connected,,,compute-052,be3-port0,server,be-rail-leaf-04,E1/26/2,leaf
34,16772,connected,,,compute-052,be4-port0,server,be-rail-leaf-05,E1/26/2,leaf
34,16773,connected,,,compute-052,be5-port0,server,be-rail-leaf-06,E1/26/2,leaf
34,16774,connected,,,compute-052,be6-port0,server,be-rail-leaf-07,E1/26/2,leaf
34,16775,connected,,,compute-052,be7-port0,server,be-rail-leaf-08,E1/26/2,leaf
34,16776,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
34,16777,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
34,16778,connected,,,compute-053,be0-port0,server,be-rail-leaf-01,E1/27/1,leaf
34,16779,connected,,,compute-053,be1-port0,server,be-rail-leaf-02,E1/27/1,leaf
34,16780,connected,,,compute-053,be2-port0,server,be-rail-leaf-03,E1/27/1,leaf
34,16781,connected,,,compute-053,be3-port0,server,be-rail-leaf-04,E1/27/1,leaf
34,16782,connected,,,compute-053,be4-port0,server,be-rail-leaf-05,E1/27/1,leaf
34,16783,connected,,,compute-053,be5-port0,server,be-rail-leaf-06,E1/27/1,leaf
34,16784,connected,,,compute-053,be6-port0,server,be-rail-leaf-07,E1/27/1,leaf
34,16785,connected,,,compute-053,be7-port0,server,be-rail-leaf-08,E1/27/1,leaf
34,16786,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
34,16787,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
34,16788,connected,,,compute-054,be0-port0,server,be-rail-leaf-01,E1/27/2,leaf
34,16789,connected,,,compute-054,be1-port0,server,be-rail-leaf-02,E1/27/2,leaf
34,16790,connected,,,compute-054,be2-port0,server,be-rail-leaf-03,E1/27/2,leaf
34,16791,connected,,,compute-054,be3-port0,server,be-rail-leaf-04,E1/27/2,leaf
34,16792,connected,,,compute-054,be4-port0,server,be-rail-leaf-05,E1/27/2,leaf
34,16793,connected,,,compute-054,be5-port0,server,be-rail-leaf-06,E1/27/2,leaf
34,16794,connected,,,compute-054,be6-port0,server,be-rail-leaf-07,E1/27/2,leaf
34,16795,connected,,,compute-054,be7-port0,server,be-rail-leaf-08,E1/27/2,leaf
34,16796,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
34,16797,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
34,16798,connected,,,compute-055,be0-port0,server,be-rail-leaf-01,E1/28/1,leaf
34,16799,connected,,,compute-055,be1-port0,server,be-rail-leaf-02,E1/28/1,leaf
34,16800,connected,,,compute-055,be2-port0,server,be-rail-leaf-03,E1/28/1,leaf
34,16801,connected,,,compute-055,be3-port0,server,be-rail-leaf-04,E1/28/1,leaf
34,16802,connected,,,compute-055,be4-port0,server,be-rail-leaf-05,E1/28/1,leaf
34,16803,connected,,,compute-055,be5-port0,server,be-rail-leaf-06,E1/28/1,leaf
34,16804,connected,,,compute-055,be6-port0,server,be-rail-leaf-07,E1/28/1,leaf
34,16805,connected,,,compute-055,be7-port0,server,be-rail-leaf-08,E1/28/1,leaf
34,16806,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
34,16807,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
34,16808,connected,,,compute-056,be0-port0,server,be-rail-leaf-01,E1/28/2,leaf
34,16809,connected,,,compute-056,be1-port0,server,be-rail-leaf-02,E1/28/2,leaf
34,16810,connected,,,compute-056,be2-port0,server,be-rail-leaf-03,E1/28/2,leaf
34,16811,connected,,,compute-056,be3-port0,server,be-rail-leaf-04,E1/28/2,leaf
34,16812,connected,,,compute-056,be4-port0,server,be-rail-leaf-05,E1/28/2,leaf
34,16813,connected,,,compute-056,be5-port0,server,be-rail-leaf-06,E1/28/2,leaf
34,16814,connected,,,compute-056,be6-port0,server,be-rail-leaf-07,E1/28/2,leaf
34,16815,connected,,,compute-056,be7-port0,server,be-rail-leaf-08,E1/28/2,leaf
34,16816,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
34,16817,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
34,16818,connected,,,compute-057,be0-port0,server,be-rail-leaf-01,E1/29/1,leaf
34,16819,connected,,,compute-057,be1-port0,server,be-rail-leaf-02,E1/29/1,leaf
34,16820,connected,,,compute-057,be2-port0,server,be-rail-leaf-03,E1/29/1,leaf
34,16821,connected,,,compute-057,be3-port0,server,be-rail-leaf-04,E1/29/1,leaf
34,16822,connected,,,compute-057,be4-port0,server,be-rail-leaf-05,E1/29/1,leaf
34,16823,connected,,,compute-057,be5-port0,server,be-rail-leaf-06,E1/29/1,leaf
34,16824,connected,,,compute-057,be6-port0,server,be-rail-leaf-07,E1/29/1,leaf
34,16825,connected,,,compute-057,be7-port0,server,be-rail-leaf-08,E1/29/1,leaf
34,16826,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
34,16827,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
34,16828,connected,,,compute-058,be0-port0,server,be-rail-leaf-01,E1/29/2,leaf
34,16829,connected,,,compute-058,be1-port0,server,be-rail-leaf-02,E1/29/2,leaf
34,16830,connected,,,compute-058,be2-port0,server,be-rail-leaf-03,E1/29/2,leaf
34,16831,connected,,,compute-058,be3-port0,server,be-rail-leaf-04,E1/29/2,leaf
34,16832,connected,,,compute-058,be4-port0,server,be-rail-leaf-05,E1/29/2,leaf
34,16833,connected,,,compute-058,be5-port0,server,be-rail-leaf-06,E1/29/2,leaf
34,16834,connected,,,compute-058,be6-port0,server,be-rail-leaf-07,E1/29/2,leaf
34,16835,connected,,,compute-058,be7-port0,server,be-rail-leaf-08,E1/29/2,leaf
34,16836,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
34,16837,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
34,16838,connected,,,compute-059,be0-port0,server,be-rail-leaf-01,E1/30/1,leaf
34,16839,connected,,,compute-059,be1-port0,server,be-rail-leaf-02,E1/30/1,leaf
34,16840,connected,,,compute-059,be2-port0,server,be-rail-leaf-03,E1/30/1,leaf
34,16841,connected,,,compute-059,be3-port0,server,be-rail-leaf-04,E1/30/1,leaf
34,16842,connected,,,compute-059,be4-port0,server,be-rail-leaf-05,E1/30/1,leaf
34,16843,connected,,,compute-059,be5-port0,server,be-rail-leaf-06,E1/30/1,leaf
34,16844,connected,,,compute-059,be6-port0,server,be-rail-leaf-07,E1/30/1,leaf
34,16845,connected,,,compute-059,be7-port0,server,be-rail-leaf-08,E1/30/1,leaf
34,16846,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
34,16847,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
34,16848,connected,,,compute-060,be0-port0,server,be-rail-leaf-01,E1/30/2,leaf
34,16849,connected,,,compute-060,be1-port0,server,be-rail-leaf-02,E1/30/2,leaf
34,16850,connected,,,compute-060,be2-port0,server,be-rail-leaf-03,E1/30/2,leaf
34,16851,connected,,,compute-060,be3-port0,server,be-rail-leaf-04,E1/30/2,leaf
34,16852,connected,,,compute-060,be4-port0,server,be-rail-leaf-05,E1/30/2,leaf
34,16853,connected,,,compute-060,be5-port0,server,be-rail-leaf-06,E1/30/2,leaf
34,16854,connected,,,compute-060,be6-port0,server,be-rail-leaf-07,E1/30/2,leaf
34,16855,connected,,,compute-060,be7-port0,server,be-rail-leaf-08,E1/30/2,leaf
34,16856,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
34,16857,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
34,16858,connected,,,compute-061,be0-port0,server,be-rail-leaf-01,E1/31/1,leaf
34,16859,connected,,,compute-061,be1-port0,server,be-rail-leaf-02,E1/31/1,leaf
34,16860,connected,,,compute-061,be2-port0,server,be-rail-leaf-03,E1/31/1,leaf
34,16861,connected,,,compute-061,be3-port0,server,be-rail-leaf-04,E1/31/1,leaf
34,16862,connected,,,compute-061,be4-port0,server,be-rail-leaf-05,E1/31/1,leaf
34,16863,connected,,,compute-061,be5-port0,server,be-rail-leaf-06,E1/31/1,leaf
34,16864,connected,,,compute-061,be6-port0,server,be-rail-leaf-07,E1/31/1,leaf
34,16865,connected,,,compute-061,be7-port0,server,be-rail-leaf-08,E1/31/1,leaf
34,16866,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
34,16867,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
34,16868,connected,,,compute-062,be0-port0,server,be-rail-leaf-01,E1/31/2,leaf
34,16869,connected,,,compute-062,be1-port0,server,be-rail-leaf-02,E1/31/2,leaf
34,16870,connected,,,compute-062,be2-port0,server,be-rail-leaf-03,E1/31/2,leaf
34,16871,connected,,,compute-062,be3-port0,server,be-rail-leaf-04,E1/31/2,leaf
34,16872,connected,,,compute-062,be4-port0,server,be-rail-leaf-05,E1/31/2,leaf
34,16873,connected,,,compute-062,be5-port0,server,be-rail-leaf-06,E1/31/2,leaf
34,16874,connected,,,compute-062,be6-port0,server,be-rail-leaf-07,E1/31/2,leaf
34,16875,connected,,,compute-062,be7-port0,server,be-rail-leaf-08,E1/31/2,leaf
34,16876,connected,,,compute-062,fe-p0,server,fe-leaf-01,E1/31/2,leaf
34,16877,connected,,,compute-062,fe-p1,server,fe-leaf-02,E1/31/2,leaf
34,16878,connected,,,compute-063,be0-port0,server,be-rail-leaf-01,E1/32/1,leaf
34,16879,connected,,,compute-063,be1-port0,server,be-rail-leaf-02,E1/32/1,leaf
34,16880,connected,,,compute-063,be2-port0,server,be-rail-leaf-03,E1/32/1,leaf
