plan_id,cable_id,status,type,zone,a_device,a_interface,a_role,b_device,b_interface,b_role
35,18045,connected,,,compute-046,fe-p1,server,fe-leaf-02,E1/23/2,leaf
35,18046,connected,,,compute-047,be-gpu0-port0,server,be-plane-a-leaf-01,E1/24/1,leaf
35,18047,connected,,,compute-047,be-gpu0-port1,server,be-plane-b-leaf-01,E1/24/1,leaf
35,18048,connected,,,compute-047,be-gpu1-port0,server,be-plane-a-leaf-02,E1/24/1,leaf
35,18049,connected,,,compute-047,be-gpu1-port1,server,be-plane-b-leaf-02,E1/24/1,leaf
35,18050,connected,,,compute-047,be-gpu2-port0,server,be-plane-a-leaf-03,E1/24/1,leaf
35,18051,connected,,,compute-047,be-gpu2-port1,server,be-plane-b-leaf-03,E1/24/1,leaf
35,18052,connected,,,compute-047,be-gpu3-port0,server,be-plane-a-leaf-04,E1/24/1,leaf
35,18053,connected,,,compute-047,be-gpu3-port1,server,be-plane-b-leaf-04,E1/24/1,leaf
35,18054,connected,,,compute-047,be-gpu4-port0,server,be-plane-a-leaf-05,E1/24/1,leaf
35,18055,connected,,,compute-047,be-gpu4-port1,server,be-plane-b-leaf-05,E1/24/1,leaf
35,18056,connected,,,compute-047,be-gpu5-port0,server,be-plane-a-leaf-06,E1/24/1,leaf
35,18057,connected,,,compute-047,be-gpu5-port1,server,be-plane-b-leaf-06,E1/24/1,leaf
35,18058,connected,,,compute-047,be-gpu6-port0,server,be-plane-a-leaf-07,E1/24/1,leaf
35,18059,connected,,,compute-047,be-gpu6-port1,server,be-plane-b-leaf-07,E1/24/1,leaf
35,18060,connected,,,compute-047,be-gpu7-port0,server,be-plane-a-leaf-08,E1/24/1,leaf
35,18061,connected,,,compute-047,be-gpu7-port1,server,be-plane-b-leaf-08,E1/24/1,leaf
35,18062,connected,,,compute-047,fe-p0,server,fe-leaf-01,E1/23/3,leaf
35,18063,connected,,,compute-047,fe-p1,server,fe-leaf-02,E1/23/3,leaf
35,18064,connected,,,compute-048,be-gpu0-port0,server,be-plane-a-leaf-01,E1/24/2,leaf
35,18065,connected,,,compute-048,be-gpu0-port1,server,be-plane-b-leaf-01,E1/24/2,leaf
35,18066,connected,,,compute-048,be-gpu1-port0,server,be-plane-a-leaf-02,E1/24/2,leaf
35,18067,connected,,,compute-048,be-gpu1-port1,server,be-plane-b-leaf-02,E1/24/2,leaf
35,18068,connected,,,compute-048,be-gpu2-port0,server,be-plane-a-leaf-03,E1/24/2,leaf
35,18069,connected,,,compute-048,be-gpu2-port1,server,be-plane-b-leaf-03,E1/24/2,leaf
35,18070,connected,,,compute-048,be-gpu3-port0,server,be-plane-a-leaf-04,E1/24/2,leaf
35,18071,connected,,,compute-048,be-gpu3-port1,server,be-plane-b-leaf-04,E1/24/2,leaf
35,18072,connected,,,compute-048,be-gpu4-port0,server,be-plane-a-leaf-05,E1/24/2,leaf
35,18073,connected,,,compute-048,be-gpu4-port1,server,be-plane-b-leaf-05,E1/24/2,leaf
35,18074,connected,,,compute-048,be-gpu5-port0,server,be-plane-a-leaf-06,E1/24/2,leaf
35,18075,connected,,,compute-048,be-gpu5-port1,server,be-plane-b-leaf-06,E1/24/2,leaf
35,18076,connected,,,compute-048,be-gpu6-port0,server,be-plane-a-leaf-07,E1/24/2,leaf
35,18077,connected,,,compute-048,be-gpu6-port1,server,be-plane-b-leaf-07,E1/24/2,leaf
35,18078,connected,,,compute-048,be-gpu7-port0,server,be-plane-a-leaf-08,E1/24/2,leaf
35,18079,connected,,,compute-048,be-gpu7-port1,server,be-plane-b-leaf-08,E1/24/2,leaf
35,18080,connected,,,compute-048,fe-p0,server,fe-leaf-01,E1/23/4,leaf
35,18081,connected,,,compute-048,fe-p1,server,fe-leaf-02,E1/23/4,leaf
35,18082,connected,,,compute-049,be-gpu0-port0,server,be-plane-a-leaf-01,E1/25/1,leaf
35,18083,connected,,,compute-049,be-gpu0-port1,server,be-plane-b-leaf-01,E1/25/1,leaf
35,18084,connected,,,compute-049,be-gpu1-port0,server,be-plane-a-leaf-02,E1/25/1,leaf
35,18085,connected,,,compute-049,be-gpu1-port1,server,be-plane-b-leaf-02,E1/25/1,leaf
35,18086,connected,,,compute-049,be-gpu2-port0,server,be-plane-a-leaf-03,E1/25/1,leaf
35,18087,connected,,,compute-049,be-gpu2-port1,server,be-plane-b-leaf-03,E1/25/1,leaf
35,18088,connected,,,compute-049,be-gpu3-port0,server,be-plane-a-leaf-04,E1/25/1,leaf
35,18089,connected,,,compute-049,be-gpu3-port1,server,be-plane-b-leaf-04,E1/25/1,leaf
35,18090,connected,,,compute-049,be-gpu4-port0,server,be-plane-a-leaf-05,E1/25/1,leaf
35,18091,connected,,,compute-049,be-gpu4-port1,server,be-plane-b-leaf-05,E1/25/1,leaf
35,18092,connected,,,compute-049,be-gpu5-port0,server,be-plane-a-leaf-06,E1/25/1,leaf
35,18093,connected,,,compute-049,be-gpu5-port1,server,be-plane-b-leaf-06,E1/25/1,leaf
35,18094,connected,,,compute-049,be-gpu6-port0,server,be-plane-a-leaf-07,E1/25/1,leaf
35,18095,connected,,,compute-049,be-gpu6-port1,server,be-plane-b-leaf-07,E1/25/1,leaf
35,18096,connected,,,compute-049,be-gpu7-port0,server,be-plane-a-leaf-08,E1/25/1,leaf
35,18097,connected,,,compute-049,be-gpu7-port1,server,be-plane-b-leaf-08,E1/25/1,leaf
35,18098,connected,,,compute-049,fe-p0,server,fe-leaf-01,E1/25/1,leaf
35,18099,connected,,,compute-049,fe-p1,server,fe-leaf-02,E1/25/1,leaf
35,18100,connected,,,compute-050,be-gpu0-port0,server,be-plane-a-leaf-01,E1/25/2,leaf
35,18101,connected,,,compute-050,be-gpu0-port1,server,be-plane-b-leaf-01,E1/25/2,leaf
35,18102,connected,,,compute-050,be-gpu1-port0,server,be-plane-a-leaf-02,E1/25/2,leaf
35,18103,connected,,,compute-050,be-gpu1-port1,server,be-plane-b-leaf-02,E1/25/2,leaf
35,18104,connected,,,compute-050,be-gpu2-port0,server,be-plane-a-leaf-03,E1/25/2,leaf
35,18105,connected,,,compute-050,be-gpu2-port1,server,be-plane-b-leaf-03,E1/25/2,leaf
35,18106,connected,,,compute-050,be-gpu3-port0,server,be-plane-a-leaf-04,E1/25/2,leaf
35,18107,connected,,,compute-050,be-gpu3-port1,server,be-plane-b-leaf-04,E1/25/2,leaf
35,18108,connected,,,compute-050,be-gpu4-port0,server,be-plane-a-leaf-05,E1/25/2,leaf
35,18109,connected,,,compute-050,be-gpu4-port1,server,be-plane-b-leaf-05,E1/25/2,leaf
35,18110,connected,,,compute-050,be-gpu5-port0,server,be-plane-a-leaf-06,E1/25/2,leaf
35,18111,connected,,,compute-050,be-gpu5-port1,server,be-plane-b-leaf-06,E1/25/2,leaf
35,18112,connected,,,compute-050,be-gpu6-port0,server,be-plane-a-leaf-07,E1/25/2,leaf
35,18113,connected,,,compute-050,be-gpu6-port1,server,be-plane-b-leaf-07,E1/25/2,leaf
35,18114,connected,,,compute-050,be-gpu7-port0,server,be-plane-a-leaf-08,E1/25/2,leaf
35,18115,connected,,,compute-050,be-gpu7-port1,server,be-plane-b-leaf-08,E1/25/2,leaf
35,18116,connected,,,compute-050,fe-p0,server,fe-leaf-01,E1/25/2,leaf
35,18117,connected,,,compute-050,fe-p1,server,fe-leaf-02,E1/25/2,leaf
35,18118,connected,,,compute-051,be-gpu0-port0,server,be-plane-a-leaf-01,E1/26/1,leaf
35,18119,connected,,,compute-051,be-gpu0-port1,server,be-plane-b-leaf-01,E1/26/1,leaf
35,18120,connected,,,compute-051,be-gpu1-port0,server,be-plane-a-leaf-02,E1/26/1,leaf
35,18121,connected,,,compute-051,be-gpu1-port1,server,be-plane-b-leaf-02,E1/26/1,leaf
35,18122,connected,,,compute-051,be-gpu2-port0,server,be-plane-a-leaf-03,E1/26/1,leaf
35,18123,connected,,,compute-051,be-gpu2-port1,server,be-plane-b-leaf-03,E1/26/1,leaf
35,18124,connected,,,compute-051,be-gpu3-port0,server,be-plane-a-leaf-04,E1/26/1,leaf
35,18125,connected,,,compute-051,be-gpu3-port1,server,be-plane-b-leaf-04,E1/26/1,leaf
35,18126,connected,,,compute-051,be-gpu4-port0,server,be-plane-a-leaf-05,E1/26/1,leaf
35,18127,connected,,,compute-051,be-gpu4-port1,server,be-plane-b-leaf-05,E1/26/1,leaf
35,18128,connected,,,compute-051,be-gpu5-port0,server,be-plane-a-leaf-06,E1/26/1,leaf
35,18129,connected,,,compute-051,be-gpu5-port1,server,be-plane-b-leaf-06,E1/26/1,leaf
35,18130,connected,,,compute-051,be-gpu6-port0,server,be-plane-a-leaf-07,E1/26/1,leaf
35,18131,connected,,,compute-051,be-gpu6-port1,server,be-plane-b-leaf-07,E1/26/1,leaf
35,18132,connected,,,compute-051,be-gpu7-port0,server,be-plane-a-leaf-08,E1/26/1,leaf
35,18133,connected,,,compute-051,be-gpu7-port1,server,be-plane-b-leaf-08,E1/26/1,leaf
35,18134,connected,,,compute-051,fe-p0,server,fe-leaf-01,E1/25/3,leaf
35,18135,connected,,,compute-051,fe-p1,server,fe-leaf-02,E1/25/3,leaf
35,18136,connected,,,compute-052,be-gpu0-port0,server,be-plane-a-leaf-01,E1/26/2,leaf
35,18137,connected,,,compute-052,be-gpu0-port1,server,be-plane-b-leaf-01,E1/26/2,leaf
35,18138,connected,,,compute-052,be-gpu1-port0,server,be-plane-a-leaf-02,E1/26/2,leaf
35,18139,connected,,,compute-052,be-gpu1-port1,server,be-plane-b-leaf-02,E1/26/2,leaf
35,18140,connected,,,compute-052,be-gpu2-port0,server,be-plane-a-leaf-03,E1/26/2,leaf
35,18141,connected,,,compute-052,be-gpu2-port1,server,be-plane-b-leaf-03,E1/26/2,leaf
35,18142,connected,,,compute-052,be-gpu3-port0,server,be-plane-a-leaf-04,E1/26/2,leaf
35,18143,connected,,,compute-052,be-gpu3-port1,server,be-plane-b-leaf-04,E1/26/2,leaf
35,18144,connected,,,compute-052,be-gpu4-port0,server,be-plane-a-leaf-05,E1/26/2,leaf
35,18145,connected,,,compute-052,be-gpu4-port1,server,be-plane-b-leaf-05,E1/26/2,leaf
35,18146,connected,,,compute-052,be-gpu5-port0,server,be-plane-a-leaf-06,E1/26/2,leaf
35,18147,connected,,,compute-052,be-gpu5-port1,server,be-plane-b-leaf-06,E1/26/2,leaf
35,18148,connected,,,compute-052,be-gpu6-port0,server,be-plane-a-leaf-07,E1/26/2,leaf
35,18149,connected,,,compute-052,be-gpu6-port1,server,be-plane-b-leaf-07,E1/26/2,leaf
35,18150,connected,,,compute-052,be-gpu7-port0,server,be-plane-a-leaf-08,E1/26/2,leaf
35,18151,connected,,,compute-052,be-gpu7-port1,server,be-plane-b-leaf-08,E1/26/2,leaf
35,18152,connected,,,compute-052,fe-p0,server,fe-leaf-01,E1/25/4,leaf
35,18153,connected,,,compute-052,fe-p1,server,fe-leaf-02,E1/25/4,leaf
35,18154,connected,,,compute-053,be-gpu0-port0,server,be-plane-a-leaf-01,E1/27/1,leaf
35,18155,connected,,,compute-053,be-gpu0-port1,server,be-plane-b-leaf-01,E1/27/1,leaf
35,18156,connected,,,compute-053,be-gpu1-port0,server,be-plane-a-leaf-02,E1/27/1,leaf
35,18157,connected,,,compute-053,be-gpu1-port1,server,be-plane-b-leaf-02,E1/27/1,leaf
35,18158,connected,,,compute-053,be-gpu2-port0,server,be-plane-a-leaf-03,E1/27/1,leaf
35,18159,connected,,,compute-053,be-gpu2-port1,server,be-plane-b-leaf-03,E1/27/1,leaf
35,18160,connected,,,compute-053,be-gpu3-port0,server,be-plane-a-leaf-04,E1/27/1,leaf
35,18161,connected,,,compute-053,be-gpu3-port1,server,be-plane-b-leaf-04,E1/27/1,leaf
35,18162,connected,,,compute-053,be-gpu4-port0,server,be-plane-a-leaf-05,E1/27/1,leaf
35,18163,connected,,,compute-053,be-gpu4-port1,server,be-plane-b-leaf-05,E1/27/1,leaf
35,18164,connected,,,compute-053,be-gpu5-port0,server,be-plane-a-leaf-06,E1/27/1,leaf
35,18165,connected,,,compute-053,be-gpu5-port1,server,be-plane-b-leaf-06,E1/27/1,leaf
35,18166,connected,,,compute-053,be-gpu6-port0,server,be-plane-a-leaf-07,E1/27/1,leaf
35,18167,connected,,,compute-053,be-gpu6-port1,server,be-plane-b-leaf-07,E1/27/1,leaf
35,18168,connected,,,compute-053,be-gpu7-port0,server,be-plane-a-leaf-08,E1/27/1,leaf
35,18169,connected,,,compute-053,be-gpu7-port1,server,be-plane-b-leaf-08,E1/27/1,leaf
35,18170,connected,,,compute-053,fe-p0,server,fe-leaf-01,E1/27/1,leaf
35,18171,connected,,,compute-053,fe-p1,server,fe-leaf-02,E1/27/1,leaf
35,18172,connected,,,compute-054,be-gpu0-port0,server,be-plane-a-leaf-01,E1/27/2,leaf
35,18173,connected,,,compute-054,be-gpu0-port1,server,be-plane-b-leaf-01,E1/27/2,leaf
35,18174,connected,,,compute-054,be-gpu1-port0,server,be-plane-a-leaf-02,E1/27/2,leaf
35,18175,connected,,,compute-054,be-gpu1-port1,server,be-plane-b-leaf-02,E1/27/2,leaf
35,18176,connected,,,compute-054,be-gpu2-port0,server,be-plane-a-leaf-03,E1/27/2,leaf
35,18177,connected,,,compute-054,be-gpu2-port1,server,be-plane-b-leaf-03,E1/27/2,leaf
35,18178,connected,,,compute-054,be-gpu3-port0,server,be-plane-a-leaf-04,E1/27/2,leaf
35,18179,connected,,,compute-054,be-gpu3-port1,server,be-plane-b-leaf-04,E1/27/2,leaf
35,18180,connected,,,compute-054,be-gpu4-port0,server,be-plane-a-leaf-05,E1/27/2,leaf
35,18181,connected,,,compute-054,be-gpu4-port1,server,be-plane-b-leaf-05,E1/27/2,leaf
35,18182,connected,,,compute-054,be-gpu5-port0,server,be-plane-a-leaf-06,E1/27/2,leaf
35,18183,connected,,,compute-054,be-gpu5-port1,server,be-plane-b-leaf-06,E1/27/2,leaf
35,18184,connected,,,compute-054,be-gpu6-port0,server,be-plane-a-leaf-07,E1/27/2,leaf
35,18185,connected,,,compute-054,be-gpu6-port1,server,be-plane-b-leaf-07,E1/27/2,leaf
35,18186,connected,,,compute-054,be-gpu7-port0,server,be-plane-a-leaf-08,E1/27/2,leaf
35,18187,connected,,,compute-054,be-gpu7-port1,server,be-plane-b-leaf-08,E1/27/2,leaf
35,18188,connected,,,compute-054,fe-p0,server,fe-leaf-01,E1/27/2,leaf
35,18189,connected,,,compute-054,fe-p1,server,fe-leaf-02,E1/27/2,leaf
35,18190,connected,,,compute-055,be-gpu0-port0,server,be-plane-a-leaf-01,E1/28/1,leaf
35,18191,connected,,,compute-055,be-gpu0-port1,server,be-plane-b-leaf-01,E1/28/1,leaf
35,18192,connected,,,compute-055,be-gpu1-port0,server,be-plane-a-leaf-02,E1/28/1,leaf
35,18193,connected,,,compute-055,be-gpu1-port1,server,be-plane-b-leaf-02,E1/28/1,leaf
35,18194,connected,,,compute-055,be-gpu2-port0,server,be-plane-a-leaf-03,E1/28/1,leaf
35,18195,connected,,,compute-055,be-gpu2-port1,server,be-plane-b-leaf-03,E1/28/1,leaf
35,18196,connected,,,compute-055,be-gpu3-port0,server,be-plane-a-leaf-04,E1/28/1,leaf
35,18197,connected,,,compute-055,be-gpu3-port1,server,be-plane-b-leaf-04,E1/28/1,leaf
35,18198,connected,,,compute-055,be-gpu4-port0,server,be-plane-a-leaf-05,E1/28/1,leaf
35,18199,connected,,,compute-055,be-gpu4-port1,server,be-plane-b-leaf-05,E1/28/1,leaf
35,18200,connected,,,compute-055,be-gpu5-port0,server,be-plane-a-leaf-06,E1/28/1,leaf
35,18201,connected,,,compute-055,be-gpu5-port1,server,be-plane-b-leaf-06,E1/28/1,leaf
35,18202,connected,,,compute-055,be-gpu6-port0,server,be-plane-a-leaf-07,E1/28/1,leaf
35,18203,connected,,,compute-055,be-gpu6-port1,server,be-plane-b-leaf-07,E1/28/1,leaf
35,18204,connected,,,compute-055,be-gpu7-port0,server,be-plane-a-leaf-08,E1/28/1,leaf
35,18205,connected,,,compute-055,be-gpu7-port1,server,be-plane-b-leaf-08,E1/28/1,leaf
35,18206,connected,,,compute-055,fe-p0,server,fe-leaf-01,E1/27/3,leaf
35,18207,connected,,,compute-055,fe-p1,server,fe-leaf-02,E1/27/3,leaf
35,18208,connected,,,compute-056,be-gpu0-port0,server,be-plane-a-leaf-01,E1/28/2,leaf
35,18209,connected,,,compute-056,be-gpu0-port1,server,be-plane-b-leaf-01,E1/28/2,leaf
35,18210,connected,,,compute-056,be-gpu1-port0,server,be-plane-a-leaf-02,E1/28/2,leaf
35,18211,connected,,,compute-056,be-gpu1-port1,server,be-plane-b-leaf-02,E1/28/2,leaf
35,18212,connected,,,compute-056,be-gpu2-port0,server,be-plane-a-leaf-03,E1/28/2,leaf
35,18213,connected,,,compute-056,be-gpu2-port1,server,be-plane-b-leaf-03,E1/28/2,leaf
35,18214,connected,,,compute-056,be-gpu3-port0,server,be-plane-a-leaf-04,E1/28/2,leaf
35,18215,connected,,,compute-056,be-gpu3-port1,server,be-plane-b-leaf-04,E1/28/2,leaf
35,18216,connected,,,compute-056,be-gpu4-port0,server,be-plane-a-leaf-05,E1/28/2,leaf
35,18217,connected,,,compute-056,be-gpu4-port1,server,be-plane-b-leaf-05,E1/28/2,leaf
35,18218,connected,,,compute-056,be-gpu5-port0,server,be-plane-a-leaf-06,E1/28/2,leaf
35,18219,connected,,,compute-056,be-gpu5-port1,server,be-plane-b-leaf-06,E1/28/2,leaf
35,18220,connected,,,compute-056,be-gpu6-port0,server,be-plane-a-leaf-07,E1/28/2,leaf
35,18221,connected,,,compute-056,be-gpu6-port1,server,be-plane-b-leaf-07,E1/28/2,leaf
35,18222,connected,,,compute-056,be-gpu7-port0,server,be-plane-a-leaf-08,E1/28/2,leaf
35,18223,connected,,,compute-056,be-gpu7-port1,server,be-plane-b-leaf-08,E1/28/2,leaf
35,18224,connected,,,compute-056,fe-p0,server,fe-leaf-01,E1/27/4,leaf
35,18225,connected,,,compute-056,fe-p1,server,fe-leaf-02,E1/27/4,leaf
35,18226,connected,,,compute-057,be-gpu0-port0,server,be-plane-a-leaf-01,E1/29/1,leaf
35,18227,connected,,,compute-057,be-gpu0-port1,server,be-plane-b-leaf-01,E1/29/1,leaf
35,18228,connected,,,compute-057,be-gpu1-port0,server,be-plane-a-leaf-02,E1/29/1,leaf
35,18229,connected,,,compute-057,be-gpu1-port1,server,be-plane-b-leaf-02,E1/29/1,leaf
35,18230,connected,,,compute-057,be-gpu2-port0,server,be-plane-a-leaf-03,E1/29/1,leaf
35,18231,connected,,,compute-057,be-gpu2-port1,server,be-plane-b-leaf-03,E1/29/1,leaf
35,18232,connected,,,compute-057,be-gpu3-port0,server,be-plane-a-leaf-04,E1/29/1,leaf
35,18233,connected,,,compute-057,be-gpu3-port1,server,be-plane-b-leaf-04,E1/29/1,leaf
35,18234,connected,,,compute-057,be-gpu4-port0,server,be-plane-a-leaf-05,E1/29/1,leaf
35,18235,connected,,,compute-057,be-gpu4-port1,server,be-plane-b-leaf-05,E1/29/1,leaf
35,18236,connected,,,compute-057,be-gpu5-port0,server,be-plane-a-leaf-06,E1/29/1,leaf
35,18237,connected,,,compute-057,be-gpu5-port1,server,be-plane-b-leaf-06,E1/29/1,leaf
35,18238,connected,,,compute-057,be-gpu6-port0,server,be-plane-a-leaf-07,E1/29/1,leaf
35,18239,connected,,,compute-057,be-gpu6-port1,server,be-plane-b-leaf-07,E1/29/1,leaf
35,18240,connected,,,compute-057,be-gpu7-port0,server,be-plane-a-leaf-08,E1/29/1,leaf
35,18241,connected,,,compute-057,be-gpu7-port1,server,be-plane-b-leaf-08,E1/29/1,leaf
35,18242,connected,,,compute-057,fe-p0,server,fe-leaf-01,E1/29/1,leaf
35,18243,connected,,,compute-057,fe-p1,server,fe-leaf-02,E1/29/1,leaf
35,18244,connected,,,compute-058,be-gpu0-port0,server,be-plane-a-leaf-01,E1/29/2,leaf
35,18245,connected,,,compute-058,be-gpu0-port1,server,be-plane-b-leaf-01,E1/29/2,leaf
35,18246,connected,,,compute-058,be-gpu1-port0,server,be-plane-a-leaf-02,E1/29/2,leaf
35,18247,connected,,,compute-058,be-gpu1-port1,server,be-plane-b-leaf-02,E1/29/2,leaf
35,18248,connected,,,compute-058,be-gpu2-port0,server,be-plane-a-leaf-03,E1/29/2,leaf
35,18249,connected,,,compute-058,be-gpu2-port1,server,be-plane-b-leaf-03,E1/29/2,leaf
35,18250,connected,,,compute-058,be-gpu3-port0,server,be-plane-a-leaf-04,E1/29/2,leaf
35,18251,connected,,,compute-058,be-gpu3-port1,server,be-plane-b-leaf-04,E1/29/2,leaf
35,18252,connected,,,compute-058,be-gpu4-port0,server,be-plane-a-leaf-05,E1/29/2,leaf
35,18253,connected,,,compute-058,be-gpu4-port1,server,be-plane-b-leaf-05,E1/29/2,leaf
35,18254,connected,,,compute-058,be-gpu5-port0,server,be-plane-a-leaf-06,E1/29/2,leaf
35,18255,connected,,,compute-058,be-gpu5-port1,server,be-plane-b-leaf-06,E1/29/2,leaf
35,18256,connected,,,compute-058,be-gpu6-port0,server,be-plane-a-leaf-07,E1/29/2,leaf
35,18257,connected,,,compute-058,be-gpu6-port1,server,be-plane-b-leaf-07,E1/29/2,leaf
35,18258,connected,,,compute-058,be-gpu7-port0,server,be-plane-a-leaf-08,E1/29/2,leaf
35,18259,connected,,,compute-058,be-gpu7-port1,server,be-plane-b-leaf-08,E1/29/2,leaf
35,18260,connected,,,compute-058,fe-p0,server,fe-leaf-01,E1/29/2,leaf
35,18261,connected,,,compute-058,fe-p1,server,fe-leaf-02,E1/29/2,leaf
35,18262,connected,,,compute-059,be-gpu0-port0,server,be-plane-a-leaf-01,E1/30/1,leaf
35,18263,connected,,,compute-059,be-gpu0-port1,server,be-plane-b-leaf-01,E1/30/1,leaf
35,18264,connected,,,compute-059,be-gpu1-port0,server,be-plane-a-leaf-02,E1/30/1,leaf
35,18265,connected,,,compute-059,be-gpu1-port1,server,be-plane-b-leaf-02,E1/30/1,leaf
35,18266,connected,,,compute-059,be-gpu2-port0,server,be-plane-a-leaf-03,E1/30/1,leaf
35,18267,connected,,,compute-059,be-gpu2-port1,server,be-plane-b-leaf-03,E1/30/1,leaf
35,18268,connected,,,compute-059,be-gpu3-port0,server,be-plane-a-leaf-04,E1/30/1,leaf
35,18269,connected,,,compute-059,be-gpu3-port1,server,be-plane-b-leaf-04,E1/30/1,leaf
35,18270,connected,,,compute-059,be-gpu4-port0,server,be-plane-a-leaf-05,E1/30/1,leaf
35,18271,connected,,,compute-059,be-gpu4-port1,server,be-plane-b-leaf-05,E1/30/1,leaf
35,18272,connected,,,compute-059,be-gpu5-port0,server,be-plane-a-leaf-06,E1/30/1,leaf
35,18273,connected,,,compute-059,be-gpu5-port1,server,be-plane-b-leaf-06,E1/30/1,leaf
35,18274,connected,,,compute-059,be-gpu6-port0,server,be-plane-a-leaf-07,E1/30/1,leaf
35,18275,connected,,,compute-059,be-gpu6-port1,server,be-plane-b-leaf-07,E1/30/1,leaf
35,18276,connected,,,compute-059,be-gpu7-port0,server,be-plane-a-leaf-08,E1/30/1,leaf
35,18277,connected,,,compute-059,be-gpu7-port1,server,be-plane-b-leaf-08,E1/30/1,leaf
35,18278,connected,,,compute-059,fe-p0,server,fe-leaf-01,E1/29/3,leaf
35,18279,connected,,,compute-059,fe-p1,server,fe-leaf-02,E1/29/3,leaf
35,18280,connected,,,compute-060,be-gpu0-port0,server,be-plane-a-leaf-01,E1/30/2,leaf
35,18281,connected,,,compute-060,be-gpu0-port1,server,be-plane-b-leaf-01,E1/30/2,leaf
35,18282,connected,,,compute-060,be-gpu1-port0,server,be-plane-a-leaf-02,E1/30/2,leaf
35,18283,connected,,,compute-060,be-gpu1-port1,server,be-plane-b-leaf-02,E1/30/2,leaf
35,18284,connected,,,compute-060,be-gpu2-port0,server,be-plane-a-leaf-03,E1/30/2,leaf
35,18285,connected,,,compute-060,be-gpu2-port1,server,be-plane-b-leaf-03,E1/30/2,leaf
35,18286,connected,,,compute-060,be-gpu3-port0,server,be-plane-a-leaf-04,E1/30/2,leaf
35,18287,connected,,,compute-060,be-gpu3-port1,server,be-plane-b-leaf-04,E1/30/2,leaf
35,18288,connected,,,compute-060,be-gpu4-port0,server,be-plane-a-leaf-05,E1/30/2,leaf
35,18289,connected,,,compute-060,be-gpu4-port1,server,be-plane-b-leaf-05,E1/30/2,leaf
35,18290,connected,,,compute-060,be-gpu5-port0,server,be-plane-a-leaf-06,E1/30/2,leaf
35,18291,connected,,,compute-060,be-gpu5-port1,server,be-plane-b-leaf-06,E1/30/2,leaf
35,18292,connected,,,compute-060,be-gpu6-port0,server,be-plane-a-leaf-07,E1/30/2,leaf
35,18293,connected,,,compute-060,be-gpu6-port1,server,be-plane-b-leaf-07,E1/30/2,leaf
35,18294,connected,,,compute-060,be-gpu7-port0,server,be-plane-a-leaf-08,E1/30/2,leaf
35,18295,connected,,,compute-060,be-gpu7-port1,server,be-plane-b-leaf-08,E1/30/2,leaf
35,18296,connected,,,compute-060,fe-p0,server,fe-leaf-01,E1/29/4,leaf
35,18297,connected,,,compute-060,fe-p1,server,fe-leaf-02,E1/29/4,leaf
35,18298,connected,,,compute-061,be-gpu0-port0,server,be-plane-a-leaf-01,E1/31/1,leaf
35,18299,connected,,,compute-061,be-gpu0-port1,server,be-plane-b-leaf-01,E1/31/1,leaf
35,18300,connected,,,compute-061,be-gpu1-port0,server,be-plane-a-leaf-02,E1/31/1,leaf
35,18301,connected,,,compute-061,be-gpu1-port1,server,be-plane-b-leaf-02,E1/31/1,leaf
35,18302,connected,,,compute-061,be-gpu2-port0,server,be-plane-a-leaf-03,E1/31/1,leaf
35,18303,connected,,,compute-061,be-gpu2-port1,server,be-plane-b-leaf-03,E1/31/1,leaf
35,18304,connected,,,compute-061,be-gpu3-port0,server,be-plane-a-leaf-04,E1/31/1,leaf
35,18305,connected,,,compute-061,be-gpu3-port1,server,be-plane-b-leaf-04,E1/31/1,leaf
35,18306,connected,,,compute-061,be-gpu4-port0,server,be-plane-a-leaf-05,E1/31/1,leaf
35,18307,connected,,,compute-061,be-gpu4-port1,server,be-plane-b-leaf-05,E1/31/1,leaf
35,18308,connected,,,compute-061,be-gpu5-port0,server,be-plane-a-leaf-06,E1/31/1,leaf
35,18309,connected,,,compute-061,be-gpu5-port1,server,be-plane-b-leaf-06,E1/31/1,leaf
35,18310,connected,,,compute-061,be-gpu6-port0,server,be-plane-a-leaf-07,E1/31/1,leaf
35,18311,connected,,,compute-061,be-gpu6-port1,server,be-plane-b-leaf-07,E1/31/1,leaf
35,18312,connected,,,compute-061,be-gpu7-port0,server,be-plane-a-leaf-08,E1/31/1,leaf
35,18313,connected,,,compute-061,be-gpu7-port1,server,be-plane-b-leaf-08,E1/31/1,leaf
35,18314,connected,,,compute-061,fe-p0,server,fe-leaf-01,E1/31/1,leaf
35,18315,connected,,,compute-061,fe-p1,server,fe-leaf-02,E1/31/1,leaf
35,18316,connected,,,compute-062,be-gpu0-port0,server,be-plane-a-leaf-01,E1/31/2,leaf
35,18317,connected,,,compute-062,be-gpu0-port1,server,be-plane-b-leaf-01,E1/31/2,leaf
35,18318,connected,,,compute-062,be-gpu1-port0,server,be-plane-a-leaf-02,E1/31/2,leaf
35,18319,connected,,,compute-062,be-gpu1-port1,server,be-plane-b-leaf-02,E1/31/2,leaf
35,18320,connected,,,compute-062,be-gpu2-port0,server,be-plane-a-leaf-03,E1/31/2,leaf
35,18321,connected,,,compute-062,be-gpu2-port1,server,be-plane-b-leaf-03,E1/31/2,leaf
35,18322,connected,,,compute-062,be-gpu3-port0,server,be-plane-a-leaf-04,E1/31/2,leaf
